x,x,x,-0.25472,-0.245947,-0.193196,-0.163008,-0.148854,-0.142568,-0.139828,-0.138643,-0.138133,-0.137914
x,x,y,-0.158948,-0.177569,-0.159698,-0.14794,-0.142229,-0.139679,-0.138574,-0.138102
x,x,zp,-0.170903,-0.186672,-0.163423,-0.149471,-0.142877,-0.139958,-0.138695,-0.138154,-0.137923
x,x,zm,-0.146992,-0.168465,-0.155972,-0.146409,-0.141581,-0.139399,-0.138453,-0.138049
x,y,x,-0.073136,-0.007448,-0.091,-0.122943,-0.132944,-0.136087,-0.137136,-0.137511,-0.137654
x,y,y,0.087854,0.001103,-0.091031,-0.123236,-0.133096,-0.136158,-0.137168,-0.137525,-0.13766
x,y,zp,0.072966,-0.007654,-0.094207,-0.124447,-0.13359,-0.136366,-0.137257,-0.137564
x,y,zm,0.063823,0.009517,-0.086818,-0.121387,-0.132294,-0.135808,-0.137015,-0.137459,-0.137631
x,zp,x,0.050501,-0.034654,-0.132453,-0.148468,-0.145777,-0.142046
x,zp,y,0.205488,0.007054,-0.09702,-0.127043,-0.134913,-0.13697,-0.137523,-0.137679
x,zp,zp,0.216917,-0.000971,-0.100676,-0.12857,-0.135561,-0.137249,-0.137643,-0.137731
x,zp,zm,0.194059,0.015078,-0.093364,-0.125515,-0.134265,-0.13669,-0.137402,-0.137627
x,zm,x,-0.196773,0.019758,-0.049548,-0.097418,-0.12011,-0.130128,-0.134471,-0.136343,-0.137147,-0.137492
x,zm,y,-0.068699,-0.00519,-0.084005,-0.118791,-0.130971,-0.135204,-0.13675,-0.137344,-0.137582
x,zm,zp,-0.070985,-0.014336,-0.087737,-0.120323,-0.13162,-0.135484,-0.136871,-0.137396,-0.137604
x,zm,zm,-0.066414,0.003955,-0.080272,-0.117259,-0.130323,-0.134925,-0.136629,-0.137292,-0.137559
y,x,x,0.114152,-0.059067,-0.123523,-0.137959,-0.139566,-0.138977,-0.13839
y,x,y,0.068578,0.000924,-0.090512,-0.122917,-0.132942,-0.136087,-0.137136,-0.137511,-0.137654
y,x,zp,0.072966,-0.007654,-0.094207,-0.124447,-0.13359,-0.136366,-0.137257,-0.137564
y,x,zm,0.063823,0.009517,-0.086818,-0.121387,-0.132294,-0.135808,-0.137015,-0.137459,-0.137631
y,y,x,0.087169,0.000619,-0.092101,-0.123651,-0.13322,-0.136192,-0.137177,-0.137528
y,y,y,0.106812,0.000783,-0.09262,-0.12397,-0.133374,-0.136262,-0.137208,-0.137542
y,y,zp,0.092801,-0.007981,-0.095795,-0.125181,-0.133868,-0.136471,-0.137298,-0.13758
y,y,zm,0.081536,0.00922,-0.088406,-0.122121,-0.132572,-0.135912,-0.137056,-0.137475,-0.137638
