x,zm,zm,0.088394,-0.022723,-0.019833,-0.009575,-0.004368,-0.002135,-0.001174,-0.000738,-0.000523,-0.000405,-0.000331,-0.00028,-0.000241,-0.000209,-0.000182,-0.000159,-0.000139,-0.000121,-0.000106,-9.3e-05,-8.1e-05,-7.1e-05,-6.2e-05,-5.4e-05,-4.8e-05,-4.2e-05,-3.6e-05,-3.2e-05,-2.8e-05,-2.4e-05
y,x,x,-0.006823,-0.010336,-0.029264,-0.036296,-0.036255,-0.033555
y,x,y,-0.002875,-0.021782,-0.035822,-0.038021,-0.03549,-0.031778,-0.028052,-0.024636,-0.021591,-0.018907,-0.01655,-0.014485,-0.012676,-0.011093,-0.009707,-0.008494,-0.007433,-0.006504,-0.005692,-0.00498,-0.004358,-0.003814,-0.003337,-0.00292,-0.002555,-0.002236,-0.001957,-0.001712,-0.001498,-0.001311
y,x,zp,-0.002875,-0.023127,-0.035719,-0.037716,-0.035323,-0.031734,-0.028074,-0.024685,-0.021648,-0.018963,-0.016602,-0.014532,-0.012718,-0.011129,-0.009739,-0.008522,-0.007458,-0.006526,-0.00571,-0.004997,-0.004373,-0.003826,-0.003348,-0.00293,-0.002564,-0.002243,-0.001963,-0.001718,-0.001503,-0.001315
y,x,zm,-0.002875,-0.020437,-0.035924,-0.038327,-0.035657,-0.031822,-0.028031,-0.024587,-0.021534,-0.018851,-0.016498,-0.014438,-0.012634,-0.011056,-0.009675,-0.008466,-0.007408,-0.006483,-0.005673,-0.004964,-0.004344,-0.003801,-0.003326,-0.00291,-0.002547,-0.002229,-0.00195,-0.001706,-0.001493,-0.001307
y,y,x,0.026646,0.017916,0.007583,0.00183,-0.0008,-0.001828,-0.002115,-0.002082,-0.001925,-0.00173,-0.001534,-0.001351,-0.001187,-0.00104,-0.000911,-0.000797,-0.000698,-0.000611,-0.000534,-0.000468,-0.000409,-0.000358,-0.000313,-0.000274,-0.00024,-0.00021,-0.000184,-0.000161,-0.000141,-0.000123
y,zp,x,0.277443,0.076654,0.017471,0.001708,-0.00284,-0.004102,-0.004252,-0.004004,-0.003627,-0.003228,-0.002848,-0.002503,-0.002195,-0.001922,-0.001683,-0.001473,-0.001289,-0.001128,-0.000987,-0.000864,-0.000756,-0.000662,-0.000579,-0.000507,-0.000443,-0.000388,-0.000339,-0.000297,-0.00026,-0.000227
y,zm,x,-0.285339,-0.053762,-0.004355,0.001742,0.001311,0.000548,0.000118,-7.5e-05,-0.000149,-0.000168,-0.000163,-0.00015,-0.000135,-0.000119,-0.000105,-9.2e-05,-8.1e-05,-7.1e-05,-6.2e-05,-5.4e-05,-4.7e-05,-4.1e-05,-3.6e-05,-3.2e-05,-2.8e-05,-2.4e-05,-2.1e-05,-1.9e-05,-1.6e-05,-1.4e-05
zp,x,x,0.023031,-0.012663,-0.032511,-0.037888,-0.03698,-0.033914,-0.030323,-0.026809,-0.023577,-0.020682,-0.01812,-0.015866,-0.013888,-0.012154,-0.010637,-0.009308,-0.008145,-0.007128,-0.006237,-0.005458,-0.004776,-0.004179,-0.003657,-0.0032,-0.0028,-0.00245,-0.002144,-0.001876,-0.001642,-0.001437
zp,x,y,0.030927,-0.022937,-0.038856,-0.039585,-0.036218,-0.032144,-0.028263,-0.024775,-0.021695,-0.018989,-0.016619,-0.014543,-0.012726,-0.011136,-0.009745,-0.008528,-0.007462,-0.00653,-0.005714,-0.005,-0.004375,-0.003829,-0.00335,-0.002932,-0.002565,-0.002245,-0.001964,-0.001719,-0.001504,-0.001316
zp,x,zp,0.030927,-0.024273,-0.03875,-0.039279,-0.036051,-0.0321,-0.028285,-0.024824,-0.021752,-0.019046,-0.016671,-0.01459,-0.012768,-0.011173,-0.009777,-0.008556,-0.007487,-0.006551,-0.005733,-0.005016,-0.00439,-0.003841,-0.003361,-0.002941,-0.002574,-0.002252,-0.001971,-0.001725,-0.001509,-0.001321
zp,x,zm,0.030927,-0.021602,-0.038962,-0.039891,-0.036385,-0.032188,-0.028242,-0.024726,-0.021637,-0.018933,-0.016567,-0.014496,-0.012685,-0.0111,-0.009713,-0.008499,-0.007437,-0.006508,-0.005695,-0.004983,-0.004361,-0.003816,-0.003339,-0.002922,-0.002557,-0.002237,-0.001958,-0.001713,-0.001499,-0.001312
zp,y,x,-0.007896,0.010274,0.006345,0.001697,-0.000762,-0.00177,-0.00206,-0.002033,-0.001882,-0.001693,-0.001502,-0.001323,-0.001161,-0.001018,-0.000892,-0.00078,-0.000683,-0.000598,-0.000523,-0.000458,-0.000401,-0.000351,-0.000307,-0.000268,-0.000235,-0.000206,-0.00018,-0.000157,-0.000138,-0.000121
zp,zp,x,0.317802,0.076371,0.017064,0.001638,-0.002837,-0.004088,-0.004237,-0.003991,-0.003615,-0.003218,-0.002839,-0.002495,-0.002188,-0.001916,-0.001678,-0.001469,-0.001285,-0.001125,-0.000984,-0.000861,-0.000754,-0.00066,-0.000577,-0.000505,-0.000442,-0.000387,-0.000338,-0.000296,-0.000259,-0.000227
zp,zm,x,-0.333594,-0.055822,-0.004373,0.001756,0.001313,0.000548,0.000118,-7.6e-05,-0.000149,-0.000168,-0.000164,-0.000151,-0.000135,-0.00012,-0.000105,-9.2e-05,-8.1e-05,-7.1e-05,-6.2e-05,-5.4e-05,-4.8e-05,-4.2e-05,-3.6e-05,-3.2e-05,-2.8e-05,-2.4e-05,-2.1e-05,-1.9e-05,-1.6e-05,-1.4e-05
zm,x,x,-0.036677,-0.008009,-0.026017,-0.034705,-0.035531,-0.033196,-0.029915,-0.026542,-0.023381,-0.020527,-0.017992,-0.015757,-0.013793,-0.012072,-0.010565,-0.009246,-0.008091,-0.00708,-0.006195,-0.005421,-0.004744,-0.004151,-0.003632,-0.003179,-0.002781,-0.002434,-0.00213,-0.001864,-0.001631,-0.001427
zm,x,y,-0.036677,-0.020626,-0.032787,-0.036457,-0.034763,-0.031412,-0.027841,-0.024496,-0.021488,-0.018825,-0.016482,-0.014426,-0.012626,-0.011049,-0.009669,-0.008461,-0.007404,-0.006479,-0.005669,-0.004961,-0.004341,-0.003799,-0.003324,-0.002909,-0.002545,-0.002227,-0.001949,-0.001705,-0.001492,-0.001306
zm,x,zp,-0.036677,-0.021982,-0.032687,-0.036152,-0.034596,-0.031368,-0.027863,-0.024545,-0.021545,-0.018881,-0.016534,-0.014473,-0.012667,-0.011085,-0.009701,-0.008489,-0.007428,-0.0065,-0.005688,-0.004977,-0.004355,-0.003811,-0.003335,-0.002918,-0.002554,-0.002235,-0.001955,-0.001711,-0.001497,-0.00131
zm,x,zm,-0.036677,-0.019271,-0.032887,-0.036762,-0.03493,-0.031456,-0.02782,-0.024447,-0.021431,-0.018769,-0.01643,-0.01438,-0.012584,-0.011012,-0.009637,-0.008433,-0.007379,-0.006457,-0.00565,-0.004944,-0.004327,-0.003786,-0.003313,-0.002899,-0.002537,-0.00222,-0.001942,-0.0017,-0.001487,-0.001302
zm,y,x,0.0,0.012617,0.006771,0.001753,-0.000768,-0.001784,-0.002074,-0.002046,-0.001893,-0.001703,-0.00151,-0.00133,-0.001168,-0.001024,-0.000896,-0.000785,-0.000687,-0.000601,-0.000526,-0.00046,-0.000403,-0.000352,-0.000308,-0.00027,-0.000236,-0.000207,-0.000181,-0.000158,-0.000138,-0.000121
zm,zp,x,0.237085,0.076937,0.017878,0.001777,-0.002843,-0.004116,-0.004266,-0.004017,-0.003639,-0.003238,-0.002857,-0.002511,-0.002201,-0.001928,-0.001688,-0.001478,-0.001293,-0.001132,-0.00099,-0.000867,-0.000758,-0.000664,-0.000581,-0.000508,-0.000445,-0.000389,-0.00034,-0.000298,-0.000261,-0.000228
zm,zm,x,-0.237085,-0.051702,-0.004336,0.001728,0.001308,0.000549,0.000119,-7.5e-05,-0.000148,-0.000167,-0.000163,-0.00015,-0.000134,-0.000119,-0.000105,-9.2e-05,-8.1e-05,-7.1e-05,-6.2e-05,-5.4e-05,-4.7e-05,-4.1e-05,-3.6e-05,-3.2e-05,-2.8e-05,-2.4e-05,-2.1e-05,-1.9e-05,-1.6e-05,-1.4e-05
